83610;43.2413818;6.340402595;COLLOBRIERES
83630;43.69128146;6.225955325;REGUSSE, AIGUINES, LES SALLES SUR VERDON, VERIGNON, ARTIGNOSC SUR VERDON, BAUDINARD SUR VERDON, AUPS, BAUDUEN, MOISSAC BELLEVUE
83640;43.35687552;5.728164553;PLAN D AUPS STE BAUME, ST ZACHARIE
83660;43.29437463;6.197075893;CARNOULES
83670;43.58125484;6.03344059;FOX AMPHOUX, MONTMEYAN, VARAGES, TAVERNES, BARJOLS, CHATEAUVERT, PONTEVES
83680;43.32344393;6.466715142;LA GARDE FREINET
83690;43.57145779;6.249443723;SALERNES, SILLANS LA CASCADE, TOURTOUR, VILLECROZE
83700;43.45774637;6.84776131;ST RAPHAEL
83720;43.5021975;6.489312;TRANS EN PROVENCE
83740;43.20324332;5.725231585;LA CADIERE D AZUR
83780;43.54216896;6.363286776;FLAYOSC
83790;43.29678413;6.254250582;PIGNANS
83820;43.16441196;6.475475855;RAYOL CANADEL SUR MER
83830;43.58891843;6.549884142;CALLAS, BARGEMON, CLAVIERS, FIGANIERES
83840;43.73795303;6.529506201;BARGEME, LE BOURGUET, CHATEAUVIEUX, BRENON, TRIGANCE, COMPS SUR ARTUBY, LA BASTIDE, LA ROQUE ESCLAPON, LA MARTRE
83860;43.37897687;5.784615658;NANS LES PINS
83870;43.27742638;5.857323783;SIGNES
83890;43.33990857;6.177847188;BESSE SUR ISSOLE
83910;43.49382637;5.747343246;POURRIERES
83920;43.50801532;6.551056854;LA MOTTE
83980;43.16597954;6.412635798;LE LAVANDOU
83990;43.26206166;6.663416298;ST TROPEZ
84000;43.93525896;4.841165955;AVIGNON
84100;44.14611922;4.808730177;ORANGE, UCHAUX
84110;44.24444271;5.052535854;ROAIX, PUYMERAS, ST ROMAIN EN VIENNOIS, VAISON LA ROMAINE, VILLEDIEU, FAUCON, BUISSON, RASTEAU, ST MARCELLIN LES VAISON, SEGURET, CRESTET, SABLET
84120;43.70919866;5.61120901;MIRABEAU, PERTUIS, LA BASTIDONNE, BEAUMONT DE PERTUIS
84130;43.96853419;4.865290833;LE PONTET
84140;43.93525896;4.841165955;AVIGNON
84150;44.14932415;4.927795584;JONQUIERES, VIOLES
84160;43.76359538;5.39771218;LOURMARIN, VAUGINES, CADENET, CUCURON, PUYVERT
84170;44.03388691;4.984886206;MONTEUX
84190;44.15039272;5.023298569;LAFARE, BEAUMES DE VENISE, GIGONDAS, SUZETTE, LA ROQUE ALRIC, VACQUEYRAS
84200;44.05916399;5.061119548;CARPENTRAS
84210;43.98982511;5.08841952;LE BEAUCET, ALTHEN DES PALUDS, LA ROQUE SUR PERNES, VENASQUE, PERNES LES FONTAINES, ST DIDIER
84220;43.92449965;5.245927982;CABRIERES D AVIGNON, GORDES, ROUSSILLON, ST PANTALEON, MURS, BEAUMETTES, GOULT, JOUCAS, LIOUX
84230;44.06023703;4.827234843;CHATEAUNEUF DU PAPE
84240;43.76756575;5.565006876;LA MOTTE D AIGUES, LA TOUR D AIGUES, VITROLLES EN LUBERON, ANSOUIS, LA BASTIDE DES JOURDANS, CABRIERES D AIGUES, GRAMBOIS, SANNES, PEYPIN D AIGUES
84250;43.92830906;4.993193381;LE THOR
84260;44.09915131;4.957127648;SARRIANS
84270;43.97088188;4.903106291;VEDENE
84290;44.23631205;4.909411986;LAGARDE PAREOL, ST ROMAN DE MALEGARDE, STE CECILE LES VIGNES, CAIRANNE
84300;43.84817694;5.04312032;TAILLADES, CAVAILLON
84310;43.93306828;4.908917931;MORIERES LES AVIGNON
84320;43.99531375;4.932757495;ENTRAIGUES SUR LA SORGUE
84330;44.12473849;5.107136713;LE BARROUX, MODENE, ST HIPPOLYTE LE GRAVEYRON, ST PIERRE DE VASSOLS, CAROMB
84340;44.19232757;5.167483385;BEAUMONT DU VENTOUX, ENTRECHAUX, MALAUCENE
84350;44.08688102;4.881937091;COURTHEZON
84360;43.76444726;5.249977047;MERINDOL, PUGET, LAURIS
84370;44.04784835;4.908021226;BEDARRIDES
84380;44.05464113;5.13024969;MAZAN
84390;44.09353081;5.394994189;MONIEUX, ST CHRISTOL, ST LEGER DU VENTOUX, SAVOILLAN, BRANTES, AUREL, ST TRINIT, SAULT
84400;43.90441007;5.43397083;GIGNAC, AURIBEAU, GARGAS, SIVERGUES, CASTELLET, LAGARDE D APT, SAIGNON, APT, RUSTREL, VILLARS
84410;44.12919978;5.234548793;CRILLON LE BRAVE, BEDOIN, FLASSAN
84420;44.17771298;4.765936868;PIOLENC
84430;44.2430528;4.7249193;MONDRAGON
84440;43.85182885;5.109361214;ROBION
84450;43.95891462;4.942090527;ST SATURNIN LES AVIGNON, JONQUERETTES
84460;43.78874428;5.124329167;CHEVAL BLANC
84470;43.92794684;4.942985458;CHATEAUNEUF DE GADAGNE
84480;43.82575114;5.321060394;BUOUX, LACOSTE, BONNIEUX
84490;43.95909354;5.373384858;ST SATURNIN LES APT
84500;44.28809346;4.752304179;BOLLENE
84510;43.89157754;4.956130931;CAUMONT SUR DURANCE
84530;43.7074582;5.431188916;VILLELAURE
84550;44.20409715;4.740120979;MORNAS
84560;43.82426475;5.22097372;MENERBES
84570;44.04115622;5.231235391;MORMOIRON, VILLES SUR AUZON, BLAUVAC, MALEMORT DU COMTAT, METHAMIS
84580;43.83157492;5.169965024;OPPEDE
84600;44.37730366;4.971553407;VALREAS, GRILLON, RICHERENCHES
84660;43.84210778;5.137386055;MAUBEC
84700;44.01514259;4.86635398;SORGUES
84740;43.96152126;5.026709174;VELLERON
84750;43.88027118;5.527236271;VIENS, CASENEUVE, ST MARTIN DE CASTILLON
84760;43.76428875;5.539410133;ST MARTIN DE LA BRASQUE
84800;43.91571937;5.086161987;L ISLE SUR LA SORGUE, LAGNES, SAUMANE DE VAUCLUSE, FONTAINE DE VAUCLUSE
84810;44.09761636;5.032277362;AUBIGNAN
84820;44.32673418;4.943835492;VISAN
84830;44.1939936;4.84740251;SERIGNAN DU COMTAT
84840;44.29409486;4.677998848;LAPALUD, LAMOTTE DU RHONE
84850;44.17510542;4.896247022;CAMARET SUR AIGUES, TRAVAILLAN
84860;44.1099839;4.743549739;CADEROUSSE
84870;44.07563903;5.00469197;LORIOL DU COMTAT
85000;46.67553788;-1.41824285;MOUILLERON LE CAPTIF, LA ROCHE SUR YON
85100;46.50074355;-1.792677671;LES SABLES D OLONNE
85110;46.7036384;-1.032644045;MONSIREIGNE, ST GERMAIN DE PRINCAY, SIGOURNAIS, ST PROUANT, ST VINCENT STERLANGES, CHANTONNAY, STE CECILE, LA JAUDONNIERE
85120;46.62848721;-0.712728405;VOUVANT, ANTIGNY, BREUIL BARRET, LOGE FOUGEREUSE, ST HILAIRE DE VOUST, ST MAURICE DES NOUES, LA TARDIERE, ST PIERRE DU CHEMIN, LA CHAPELLE AUX LYS, LA CHATAIGNERAIE
85130;46.96118254;-1.059584429;ST AUBIN DES ORMEAUX, ST MARTIN DES TILLEULS, TIFFAUGES, LA VERRIE, LA GAUBRETIERE, BAZOGES EN PAILLERS, LES LANDES GENUSSON
85140;46.7759741;-1.240432694;CHAUCHE, ST MARTIN DES NOYERS, ESSARTS EN BOCAGE, LA MERLATIERE
85150;46.60752267;-1.657166244;ST GEORGES DE POINTINDOUX, ST JULIEN DES LANDES, STE FOY, LA MOTHE ACHARD, LA CHAPELLE ACHARD, STE FLAIVE DES LOUPS, ST MATHURIN, VAIRE, LE GIROUARD, LANDERONDE, MARTINET
85160;46.8019326;-2.047829833;ST JEAN DE MONTS
85170;46.80317061;-1.459534121;ST DENIS LA CHEVASSE, LE POIRE SUR VIE, LES LUCS SUR BOULOGNE, BEAUFOU, BELLEVIGNY, DOMPIERRE SUR YON
85180;46.49303035;-1.720483974;CHATEAU D OLONNE
85190;46.72065655;-1.603458323;VENANSAULT, LA GENETOUZE, MACHE, BEAULIEU SOUS LA ROCHE, AIZENAY
85200;46.47302746;-0.804312704;BOURNEAU, CHAIX, FONTENAY LE COMTE, MONTREUIL, ST MICHEL LE CLOUCQ, ST MARTIN DE FRAIGNEAU, PISSOTTE, DOIX LES FONTAINES, L ORBRIE, SERIGNE, MERVENT, LONGEVES, AUZAY
85210;46.56166185;-1.031608822;LA REORTHE, STE HERMINE, ST AUBIN LA PLAINE, ST ETIENNE DE BRILLOUET, ST JUIRE CHAMPGILLON, THIRE, ST MARTIN LARS EN STE HERMINE, ST JEAN DE BEUGNE, LA CHAPELLE THEMER
85220;46.71708655;-1.7875507;L AIGUILLON SUR VIE, COMMEQUIERS, ST REVEREND, LANDEVIEILLE, ST MAIXENT SUR VIE, APREMONT, LA CHAIZE GIRAUD, LA CHAPELLE HERMIER, COEX
85230;46.9369633;-2.013222242;BEAUVOIR SUR MER, ST URBAIN, ST GERVAIS, BOUIN
85240;46.49239708;-0.670036032;FAYMOREAU, PUY DE SERRE, XANTON CHASSENON, ST HILAIRE DES LOGES, NIEUL SUR L AUTISE, FOUSSAIS PAYRE, MARILLET
85250;46.86595191;-1.194157054;LA RABATELIERE, ST ANDRE GOULE D OIE, ST FULGENT, VENDRENNES, CHAVAGNES EN PAILLERS
85260;46.89689148;-1.358536737;L HERBERGEMENT, MONTREVERD, LES BROUZILS, LA COPECHAGNIERE
85270;46.74576433;-1.947738879;NOTRE DAME DE RIEZ, ST HILAIRE DE RIEZ
85280;46.72160079;-1.334281278;LA FERRIERE
85290;46.97430667;-0.927121761;ST LAURENT SUR SEVRE, MORTAGNE SUR SEVRE
85300;46.83680876;-1.892656773;FROIDFOND, SOULLANS, SALLERTAINE, LE PERRIER, CHALLANS
85310;46.62688058;-1.332286832;LA CHAIZE LE VICOMTE, RIVES DE L YON, LE TABLIER, NESMY
85320;46.54458824;-1.215600295;LA BRETONNIERE LA CLAYE, LA COUTURE, MAREUIL SUR LAY DISSAIS, PEAULT, LES PINEAUX, ROSNAY, STE PEXINE, MOUTIERS SUR LE LAY, BESSAY, CHATEAU GUIBERT, CORPE
85330;47.00867417;-2.262327134;NOIRMOUTIER EN L ILE
85340;46.54991825;-1.783947327;OLONNE SUR MER, L ILE D OLONNE
85350;46.70956076;-2.346753886;L ILE D YEU
85360;46.35642484;-1.431057236;LA TRANCHE SUR MER
85370;46.45593237;-0.995832046;LE LANGON, NALLIERS, MOUZEUIL ST MARTIN
85390;46.67286274;-0.866891814;BAZOGES EN PAREDS, ST MAURICE LE GIRARD, MOUILLERON ST GERMAIN, TALLUD STE GEMME, CHEFFOIS, CHAVAGNES LES REDOUX
85400;46.45978187;-1.17474717;STE GEMME LA PLAINE, CHASNAIS, LAIROUX, LUCON, LES MAGNILS REIGNIERS
85410;46.59773819;-0.875564546;ST SULPICE EN PAREDS, THOUARSAIS BOUILDROUX, ST CYR DES GATS, ST LAURENT DE LA SALLE, LA CAILLERE ST HILAIRE, CEZAIS
85420;46.36370753;-0.729123433;LE MAZEAU, ST SIGISMOND, ST PIERRE LE VIEUX, DAMVIX, LIEZ, OULMES, BOUILLE COURDAULT, MAILLE, MAILLEZAIS
85430;46.5767007;-1.47740629;AUBIGNY LES CLOUZEAUX, NIEUL LE DOLENT, LA BOISSIERE DES LANDES
85440;46.49146544;-1.587842664;ST HILAIRE LA FORET, POIROUX, TALMONT ST HILAIRE, AVRILLE, GROSBREUIL
85450;46.3816105;-1.065559004;CHAILLE LES MARAIS, PUYRAVAULT, STE RADEGONDE DES NOYERS, VOUILLE LES MARAIS, MOREILLES, LA TAILLEE, CHAMPAGNE LES MARAIS
85460;46.31318198;-1.28712097;LA FAUTE SUR MER, L AIGUILLON SUR MER
85470;46.62852373;-1.844758475;BREM SUR MER, BRETIGNOLLES SUR MER
85480;46.643988;-1.184321398;BOURNEZEAU, ST HILAIRE LE VOUHIS, FOUGERE, THORIGNY
85490;46.36919017;-0.61381494;BENET
85500;46.87410286;-1.032308223;CHAMBRETAUD, MESNARD LA BAROTIERE, ST PAUL EN PAREDS, BEAUREPAIRE, LES HERBIERS
85510;46.78721791;-0.94433807;ROCHETREJOUX, LE BOUPERE
85520;46.4271885;-1.576237603;ST VINCENT SUR JARD, JARD SUR MER
85530;47.01471336;-1.183191199;LA BRUFFIERE
85540;46.48597135;-1.38206083;MOUTIERS LES MAUXFAITS, ST AVAUGOURD DES LANDES, ST VINCENT SUR GRAON, LE GIVRE, ST BENOIST SUR MER, ST CYR EN TALMONDAIS, CURZON, LA JONCHERE, LE CHAMP ST PERE
85550;46.8721318;-2.101344839;LA BARRE DE MONTS
85560;46.42555525;-1.46169851;LE BERNARD, LONGEVILLE SUR MER
85570;46.5155311;-0.917757792;L HERMENAULT, PETOSSE, ST MARTIN DES FONTAINES, POUILLE, ST VALERIEN, MARSAIS STE RADEGONDE
85580;46.36907539;-1.254856683;ST MICHEL EN L HERM, TRIAIZE, ST DENIS DU PAYRE, GRUES
85590;46.90026205;-0.893697595;ST MALO DU BOIS, ST MARS LA REORTHE, TREIZE VENTS, LES EPESSES, MALLIEVRE
85600;46.97071081;-1.273752087;ST GEORGES DE MONTAIGU, ST HILAIRE DE LOULAY, MONTAIGU, TREIZE SEPTIERS, LA GUYONNIERE, LA BOISSIERE DE MONTAIGU, BOUFFERE
85610;47.04779326;-1.26368989;LA BERNARDIERE, CUGAND
85620;46.92641105;-1.500816444;ROCHESERVIERE
85630;46.93326695;-2.166978622;BARBATRE
85640;46.78756293;-1.054573191;MOUCHAMPS
85660;46.99247772;-1.507198964;ST PHILBERT DE BOUAINE
85670;46.82951248;-1.670544207;PALLUAU, ST ETIENNE DU BOIS, ST PAUL MONT PENIT, LA CHAPELLE PALLUAU, GRAND LANDES, ST CHRISTOPHE DU LIGNERON, FALLERON
85680;46.9670274;-2.230952351;LA GUERINIERE
85690;46.84210369;-2.109533511;NOTRE DAME DE MONTS
85700;46.76737632;-0.801658231;POUZAUGES, REAUMUR, SEVREMONT, MONTOURNAIS, ST MESMIN, MENOMBLET, LA MEILLERAIE TILLAY
85710;46.91817118;-1.864351981;CHATEAUNEUF, LA GARNACHE, BOIS DE CENE
85740;46.98433661;-2.263283943;L EPINE
85750;46.3870968;-1.400702423;ANGLES
85770;46.36887767;-0.891505234;VELLUIRE, LE POIRE SUR VELLUIRE, VIX, L ILE D ELLE, LE GUE DE VELLUIRE
85800;46.6993264;-1.895289261;ST GILLES CROIX DE VIE, GIVRAND, LE FENOUILLER
86000;46.58339297;0.359226445;POITIERS
86100;46.82516247;0.575853305;CHATELLERAULT, ANTRAN, SENILLE ST SAUVEUR
86110;46.7882401;0.151168939;MIREBEAU, THURAGEAU, VARENNES, COUSSAY, CUHON, LA GRIMAUDIERE, MAZEUIL, AMBERRE, CRAON, CHOUPPES
86120;47.08224301;0.026424432;POUANCAY, RASLAY, LES TROIS MOUTIERS, BEUXES, BOURNAND, ROIFFE, CURCAY SUR DIVE, MORTON, BERRIE, ST LEGER DE MONTBRILLAIS, VEZIERES, SAIX, TERNAY
86130;46.68732835;0.421965737;DISSAY, JAUNAY CLAN, ST CYR, ST GEORGES LES BAILLARGEAUX
86140;46.82832656;0.330477269;LENCLOITRE, SAVIGNY SOUS FAYE, CERNAY, DOUSSAY, ST GENEST D AMBIERE, SCORBE CLAIRVAUX
86150;46.24988795;0.661977427;QUEAUX, LE VIGEANT, MILLAC, L ISLE JOURDAIN, MOUSSAC, NERIGNAC
86160;46.3481385;0.384541961;BRION, SOMMIERES DU CLAIN, MAGNE, CHAMPAGNE ST HILAIRE, MARNAY, LA FERRIERE AIROUX, GENCAY, ST MAURICE LA CLOUERE
86170;46.70147922;0.158175273;AVANTON, CHAMPIGNY LE SEC, CHERVES, BLASLAY, NEUVILLE DE POITOU, CISSE, MAISONNEUVE, MASSOGNES, CHARRAIS, LE ROCHEREAU, YVERSAY, VOUZAILLES
86180;46.60512969;0.369452059;BUXEROLLES
86190;46.62250906;0.122295078;LATILLE, QUINCAY, BERUGES, CHIRE EN MONTREUIL, VILLIERS, VOUILLE, CHALANDRAY, MAILLE, AYRON, FROZES
86200;46.99880799;0.139457342;BASSES, CEAUX EN LOUDUN, LA ROCHE RIGAULT, GLENOUZE, LOUDUN, POUANT, ARCAY, MESSEME, MOUTERRE SILLY, RANTON, SAMMARCOLLES, NUEIL SOUS FAYE, CHALAIS, MAULAY, ST LAON
86210;46.68474879;0.605467439;BONNEUIL MATOURS, BELLEFONDS, VOUNEUIL SUR VIENNE, ARCHIGNY, LA CHAPELLE MOULIERE, MONTHOIRON
86220;46.90803766;0.625787073;INGRANDES, LES ORMES, OYRE, PORT DE PILES, ST REMY SUR CREUSE, LEUGNY, DANGE ST ROMAIN, VAUX SUR VIENNE
86230;46.90739077;0.413601379;ST GERVAIS LES TROIS CLOCHERS, SERIGNY, LEIGNE SUR USSEAU, ORCHES, VELLECHES, MONDION, SOSSAIS, ST CHRISTOPHE, USSEAU
86240;46.51202507;0.298942747;LIGUGE, CROUTELLE, ITEUIL, FONTAINE LE COMTE, SMARVES
86250;46.1357826;0.396436619;CHARROUX, CHATAIN, ASNOIS, LA CHAPELLE BATON, GENOUILLE, ST ROMAIN, SURIN
86260;46.68580163;0.823387046;VICQ SUR GARTEMPE, ST PIERRE DE MAILLE, ANGLES SUR L ANGLIN, LA PUYE
86270;46.81213146;0.753430835;COUSSAY LES BOIS, LESIGNY, LA ROCHE POSAY, MAIRE
86280;46.54848195;0.353353503;ST BENOIT
86290;46.44604756;1.060296493;BRIGUEIL LE CHANTRE, COULONGES, ST LEOMER, JOURNET, LA TRIMOUILLE, LIGLET, THOLLET
86300;46.54766505;0.687527273;CHAUVIGNY, VALDIVIENNE, BONNES, CHAPELLE VIVIERS, STE RADEGONDE, PAIZAY LE SEC, FLEIX, LAUTHIERS, LEIGNES SUR FONTAINE
86310;46.56345686;0.886651289;ANTIGNY, ST GERMAIN, LA BUSSIERE, HAIMS, ST SAVIN, NALLIERS, BETHINES, VILLEMORT
86320;46.39271814;0.726435061;CIVAUX, LUSSAC LES CHATEAUX, SILLARS, MAZEROLLES, GOUEX, PERSAC
86330;46.87277019;0.062211808;MONCONTOUR, ST JEAN DE SAUVES, AULNAY, LA GRIMAUDIERE, ST CLAIR, ANGLIERS, MARTAIZE, LA CHAUSSEE
86340;46.46220058;0.4303726;NIEUIL L ESPOIR, NOUAILLE MAUPERTUIS, VERNON, LA VILLEDIEU DU CLAIN, ASLONNES, ROCHES PREMARIE ANDILLE, FLEURE, GIZAY
86350;46.26074851;0.509646651;ST SECONDIN, CHATEAU GARNIER, ST MARTIN L ARS, JOUSSE, PAYROUX, USSON DU POITOU
86360;46.63673399;0.408829313;CHASSENEUIL DU POITOU, MONTAMISE
86370;46.43252775;0.249386615;MARCAY, MARIGNY CHEMEREAU, CHATEAU LARCHER, VIVONNE
86380;46.73751792;0.329198702;MARIGNY BRIZAY, VENDEUVRE DU POITOU, CHABOURNAY, OUZILLY, CHENECHE
86390;46.33092246;0.955276451;BOURG ARCHAMBAULT, LATHUS ST REMY
86400;46.15933094;0.276902686;ST SAVIOL, SAVIGNE, BLANZAY, CHAMPNIERS, ST GAUDENT, ST PIERRE D EXIDEUIL, LINAZAY, CIVRAY, LIZANT, ST MACOUX, VOULEME
86410;46.40274547;0.57330117;BOURESSE, VERRIERES, LHOMMAIZE, DIENNE, ST LAURENT DE JOURDES
86420;46.90219935;0.207686911;DERCE, MONTS SUR GUESNES, BERTHEGON, SAIRES, VERRUE, GUESNES, PRINCAY
86430;46.21809688;0.782184483;ADRIERS, ASNIERES SUR BLOUR, MOUTERRE SUR BLOURDE, LUCHAPT
86440;46.63182884;0.305162426;MIGNE AUXANCES
86450;46.74333982;0.710148243;PLEUMARTIN, CHENEVELLES, LEIGNE LES BOIS
86460;46.13828275;0.581140891;MAUPREVOIR, AVAILLES LIMOUZINE, PRESSAC
86470;46.54596803;0.087713889;MONTREUIL BONNIN, BENASSAY, LAVAUSSEAU, LA CHAPELLE MONTREUIL
86480;46.42039624;0.026380904;ROUILLE
86490;46.76152627;0.437525425;BEAUMONT, COLOMBIERS
86500;46.40166374;0.859768107;JOUHET, SAULGE, PINDRAY, PLAISANCE, MONTMORILLON, MOULISMES
86510;46.22317324;0.176181728;BRUX, CHAMPAGNE LE SEC, CHAUNAY
86530;46.76477308;0.524858477;AVAILLES EN CHATELLERAULT, NAINTRE, CENON SUR VIENNE
86540;46.84152371;0.455471639;THURE
86550;46.54861178;0.416122296;MIGNALOUX BEAUVOIR
86580;46.58024095;0.276027039;VOUNEUIL SOUS BIARD, BIARD
86600;46.43123563;0.102380316;COULOMBIERS, CLOUE, CURZAY SUR VONNE, JAZENEUIL, CELLE LEVESCAULT, LUSIGNAN, ST SAUVANT, SANXAY
86700;46.30559416;0.245644796;CEAUX EN COUHE, CHATILLON, ROMAGNE, VOULON, PAYRE, ANCHE, COUHE, VAUX
86800;46.56219144;0.519952069;LAVOUX, SEVRES ANXAUMONT, POUILLE, TERCE, JARDRES, LINIERS, BIGNOUX, SAVIGNY LEVESCAULT, ST JULIEN L ARS
87000;45.8544056;1.249051661;LIMOGES
87100;45.8544056;1.249051661;LIMOGES
87110;45.74668492;1.262924252;SOLIGNAC, BOSMIE L AIGUILLE, LE VIGEN
87120;45.72228592;1.777531946;EYMOUTIERS, REMPNAT, STE ANNE ST PRIEST, BEAUMONT DU LAC, NEDDE, AUGNE, DOMPS, ST AMAND LE PETIT
87130;45.68309558;1.598763515;LINARDS, ROZIERS ST GEORGES, SURDOUX, LA CROISILLE SUR BRIANCE, MASLEON, NEUVIC ENTIER, CHATEAUNEUF LA FORET, ST GILLES LES FORETS, SUSSAC, ST MEARD
87140;46.02078865;1.204503834;ST SYMPHORIEN SUR COUZE, VAULRY, LE BUIS, COMPREIGNAC, THOURON, NANTIAT, CHAMBORET, ROUSSAC
87150;45.71436901;0.872435194;ORADOUR SUR VAYRES, ST BAZILE, CHAMPAGNAC LA RIVIERE, CUSSAC
87160;46.31479956;1.358154325;ST GEORGES LES LANDES, ST SULPICE LES FEUILLES, MAILHAC SUR BENAIZE, ARNAC LA POSTE, CROMAC, LES GRANDS CHEZEAUX
87170;45.80394036;1.195075373;ISLE
87190;46.23545122;1.217445059;DROUX, ST HILAIRE LA TREILLE, VILLEFAVARD, DOMPIERRE LES EGLISES, MAGNAC LAVAL, ST LEGER MAGNAZEIX
87200;45.89154618;0.908243598;CHAILLAC SUR VIENNE, ST JUNIEN, ST BRICE SUR VIENNE, ST MARTIN DE JUSSAC
87210;46.21839553;1.040699849;LA BAZEUGE, DINSAC, ORADOUR ST GENEST, LA CROIX SUR GARTEMPE, LE DORAT, ST SORNIN LA MARCHE
87220;45.78562106;1.353605526;AUREIL, BOISSEUIL, EYJEAUX, FEYTIAT
87230;45.66208384;1.0108591;LAVIGNAC, BUSSIERE GALANT, PAGEAS, LES CARS, CHAMPSAC, CHALUS, DOURNAZAC, FLAVIGNAC
87240;45.96678931;1.408203063;AMBAZAC, ST LAURENT LES EGLISES, ST SYLVESTRE
87250;46.11280955;1.380148743;BESSINES SUR GARTEMPE, FOLLES, FROMENTAL, ST PARDOUX
87260;45.70057925;1.400576442;PIERRE BUFFIERE, VICQ SUR BREUILH, ST BONNET BRIANCE, ST GENEST SUR ROSELLE, ST HILAIRE BONNEVAL, ST JEAN LIGOURE, ST PAUL
87270;45.9134379;1.252035207;BONNAC LA COTE, CHAPTELAT, COUZEIX
87280;45.8544056;1.249051661;LIMOGES
87290;46.14978411;1.272857759;BALLEDENT, ST SORNIN LEULAC, CHATEAUPONSAC, ST AMAND MAGNAZEIX, RANCON
87300;46.104386;1.043475745;BLOND, BREUILAUFA, ST BONNET DE BELLAC, BELLAC, PEYRAT DE BELLAC, ST OUEN SUR GARTEMPE, BLANZAC, BERNEUIL, ST JUNIEN LES COMBES
87310;45.79519989;0.972217368;ST CYR, GORRE, ST AUVENT, COGNAC LA FORET, ST LAURENT SUR GORRE
87320;46.24509033;0.930736814;BUSSIERE POITEVINE, DARNAC, THIAT
87330;46.11261736;0.896746441;VAL D ISSOIRE, GAJOUBERT, MONTROL SENARD, MORTEMART, ST BARBANT, NOUIC, ST MARTIAL SUR ISOP
87340;46.00841017;1.472366873;LA JONCHERE ST MAURICE, ST LEGER LA MONTAGNE, LES BILLANGES
87350;45.84105854;1.323647846;PANAZOL
87360;46.32209273;1.121316013;ST MARTIN LE MAULT, AZAT LE RIS, LUSSAC LES EGLISES, TERSANNES, VERNEUIL MOUSTIERS
87370;46.06216327;1.468798388;JABREILLES LES BORDES, BERSAC SUR RIVALIER, ST SULPICE LAURIERE, LAURIERE
87380;45.59471579;1.450346011;MAGNAC BOURG, LA PORCHERIE, ST GERMAIN LES BELLES, GLANGES, MEUZAC, CHATEAU CHERVIX, ST VITTE SUR BRIANCE
87400;45.85143288;1.515373805;ST DENIS DES MURS, ST MARTIN TERRESSUS, LA GENEYTOUSE, ST LEONARD DE NOBLAT, LE CHATENET EN DOGNON, EYBOULEUF, CHAMPNETERY, MOISSANNES, ROYERES, SAUVIAT SUR VIGE
87410;45.87354756;1.324756184;LE PALAIS SUR VIENNE
87420;45.87709158;1.027897156;ST VICTURNIEN, STE MARIE DE VAUX
87430;45.85056713;1.129010591;VERNEUIL SUR VIENNE
87440;45.6750304;0.768611458;MARVAL, PENSOL, LES SALLES LAVAUGUYON, LA CHAPELLE MONTBRANDEIX, MAISONNAIS SUR TARDOIRE, ST MATHIEU
87460;45.80823047;1.65843592;CHEISSOUX, BUJALEUF, ST JULIEN LE PETIT
87470;45.80820406;1.782000963;PEYRAT LE CHATEAU
87480;45.89768959;1.395898657;ST PRIEST TAURION
87500;45.53042595;1.216342455;LE CHALARD, LADIGNAC LE LONG, GLANDON, COUSSAC BONNEVAL, ST YRIEIX LA PERCHE
87510;45.9426175;1.156498569;PEYRILHAC, NIEUL, ST GENCE, ST JOUVENT
87520;45.94542394;1.031025059;CIEUX, ORADOUR SUR GLANE, JAVERDAT, VEYRAC
87570;45.90726262;1.332596317;RILHAC RANCON
87590;45.85235017;1.386892657;ST JUST LE MARTEL
87600;45.79317525;0.809506668;ROCHECHOUART, CHERONNAC, VAYRES, VIDEIX
87620;45.76573385;1.06000557;SEREILHAC
87640;46.03718404;1.340634308;RAZES
87700;45.79523554;1.114279987;ST PRIEST SOUS AIXE, AIXE SUR VIENNE, BEYNAC, ST YRIEIX SOUS AIXE, ST MARTIN LE VIEUX
87720;45.87115601;0.833669137;SAILLAT SUR VIENNE
87800;45.6516919;1.213802223;ST PRIEST LIGOURE, BURGNAC, JOURGNAC, RILHAC LASTOURS, ST HILAIRE LES PLACES, MEILHAC, NEXON, JANAILHAC, LA MEYZE, LA ROCHE L ABEILLE, ST MAURICE LES BROUSSES
87890;46.34955285;1.259090816;JOUAC
87920;45.78320788;1.240194505;CONDAT SUR VIENNE
88000;48.1844847;6.485269741;DINOZE, JEUXEY, CHANTRAINE, DEYVILLERS, LONGCHAMP, EPINAL, DIGNONVILLE, DOGNEVILLE, VAUDEVILLE
88100;48.27702172;6.944400736;COINCHES, PAIR ET GRANDRUPT, STE MARGUERITE, TAINTRUX, NAYEMONT LES FOSSES, NEUVILLERS SUR FAVE, REMOMEIX, ST DIE DES VOSGES
88110;48.45005648;6.97091495;RAON L ETAPE, LUVIGNY, RAON SUR PLAINE, VEXAINCOURT, ALLARMONT, CELLES SUR PLAINE
88120;48.02169129;6.74452236;GERBAMONT, LE SYNDICAT, VAGNEY, BASSE SUR LE RUPT, ROCHESSON, SAPOIS, CLEURIE, ST AME
88130;48.37473472;6.266023192;BATTEXEY, BRANTIGNY, CHAMAGNE, ESSEGNEY, FLOREMONT, RUGNEY, RAPEY, UBEXY, XARONVAL, AVRAINVILLE, CHARMES, BOUXURULLES, HERGUGNEY, LANGLEY, MARAINVILLE SUR MADON, SAVIGNY, SOCOURT
